4.61     50.0219     -0.294689      95.9437      57.4329      -0.000547105
4.62     50.0192     -0.277902      96.4519      54.1988      -0.000655329
4.63     50.0167     -0.260928      96.9276      50.9304      -0.0007567
4.64     50.0143     -0.243775      97.3704      47.6297      -0.000851152
4.65     50.0121     -0.226458      97.7801      44.2993      -0.000938619
4.66     50.0101     -0.208987      98.1563      40.9413      -0.00101904
4.67     50.0083     -0.191374      98.4988      37.5582      -0.00109237
4.68     50.0067     -0.173632      98.8074      34.1523      -0.00115855
4.69     50.0052     -0.155772      99.0818      30.7259      -0.00121753
4.7     50.0039     -0.137807      99.3219      27.2816      -0.00126928
4.71     50.0028     -0.119748      99.5274      23.8217      -0.00131377
4.72     50.0019     -0.101609      99.6983      20.3486      -0.00135095
4.73     50.0011     -0.0834009      99.8343      16.8647      -0.00138082
4.74     50.0006     -0.0651364      99.9355      13.3726      -0.00140334
4.75     50.0002     -0.0468279      100.002      9.87457      -0.0014185
4.76     50     -0.0284877      100.033      6.37315      -0.00142629
4.77     50     -0.0101284      100.029      2.87077      -0.00142671
4.78     50.0002     0.00823786      99.9904      -0.630122      -0.00141975
4.79     50.0005     0.0265985      99.9166      -4.12707      -0.00140542
4.8     50.0011     0.0449412      99.8079      -7.61764      -0.00138374
4.81     50.0018     0.0632535      99.6643      -11.0994      -0.0013547
4.82     50.0027     0.0815231      99.486      -14.5698      -0.00131834
4.83     50.0038     0.0997376      99.273      -18.0266      -0.00127468
4.84     50.0051     0.117885      99.0255      -21.4672      -0.00122375
4.85     50.0065     0.135952      98.7437      -24.8894      -0.00116558
4.86     50.0081     0.153927      98.4278      -28.2906      -0.00110021
4.87     50.0099     0.171799      98.0779      -31.6685      -0.00102768
4.88     50.0119     0.189554      97.6945      -35.0207      -0.000948054
4.89     50.0141     0.20718      97.2776      -38.3449      -0.000861372
4.9     50.0164     0.224666      96.8277      -41.6388      -0.000767696
4.91     50.0189     0.242      96.345      -44.9      -0.000667091
4.92     50.0216     0.25917      95.8298      -48.1263      -0.000559625
4.93     50.0244     0.276164      95.2826      -51.3154      -0.00044537
4.94     50.0275     0.29297      94.7036      -54.4651      -0.000324404
4.95     50.0306     0.309577      94.0934      -57.5732      -0.000196809
4.96     50.034     0.325973      93.4523      -60.6375      -6.26716e-05
4.97     50.0375     0.342148      92.7808      -63.6558      7.79163e-05
4.98     50.0411     0.358089      92.0793      -66.6261      0.000224859
4.99     50.045     0.373786      91.3484      -69.5463      0.000378057
5     50.0489     0.389228      90.5886      -72.4142      0.000537406
5.01     50.053     0.404404      89.8003      -75.228      0.000702795
5.02     50.0573     0.419304      88.9842      -77.9856      0.000874114
5.03     50.0617     0.433917      88.1408      -80.6851      0.00105124
5.04     50.0663     0.448232      87.2707      -83.3247      0.00123406
5.05     50.071     0.462241      86.3745      -85.9024      0.00142245
5.06     50.0758     0.475932      85.4529      -88.4165      0.00161627
5.07     50.0808     0.489296      84.5064      -90.8653      0.00181539
5.08     50.0858     0.502324      83.5358      -93.2469      0.00201967
5.09     50.0911     0.515006      82.5417      -95.5597      0.00222899
5.1     50.0964     0.527334      81.5248      -97.8022      0.00244318
5.11     50.1018     0.539298      80.4859      -99.9727      0.0026621
5.12     50.1074     0.55089      79.4256      -102.07      0.00288561
5.13     50.1131     0.562101      78.3448      -104.092      0.00311354
5.14     50.1189     0.572924      77.2441      -106.038      0.00334574
5.15     50.1248     0.583351      76.1243      -107.906      0.00358205
5.16     50.1307     0.593373      74.9862      -109.694      0.00382231
5.17     50.1368     0.602985      73.8306      -111.403      0.00406634
5.18     50.143     0.612178      72.6584      -113.03      0.00431398
5.19     50.1492     0.620946      71.4703      -114.575      0.00456506
5.2     50.1556     0.629282      70.2672      -116.036      0.0048194
5.21     50.162     0.637181      69.0499      -117.412      0.00507683
5.22     50.1685     0.644637      67.8192      -118.703      0.00533716
5.23     50.175     0.651644      66.5761      -119.906      0.00560022
5.24     50.1816     0.658197      65.3214      -121.023      0.00586581
5.25     50.1883     0.664291      64.056      -122.051      0.00613377
5.26     50.195     0.669922      62.7807      -122.991      0.00640389
5.27     50.2018     0.675085      61.4964      -123.84      0.00667599
5.28     50.2086     0.679776      60.2042      -124.6      0.00694989
5.29     50.2155     0.683993      58.9047      -125.269      0.00722538
5.3     50.2224     0.687732      57.5991      -125.846      0.00750228
5.31     50.2293     0.69099      56.2881      -126.332      0.00778039
5.32     50.2362     0.693765      54.9728      -126.727      0.00805952
5.33     50.2432     0.696055      53.6539      -127.029      0.00833947
5.34     50.2502     0.697857      52.3325      -127.238      0.00862004
5.35     50.2572     0.699171      51.0094      -127.355      0.00890105
5.36     50.2642     0.699996      49.6857      -127.379      0.00918229
5.37     50.2712     0.700331      48.3622      -127.311      0.00946356
5.38     50.2782     0.700175      47.0398      -127.15      0.00974468
5.39     50.2852     0.69953      45.7195      -126.897      0.0100254
5.4     50.2922     0.698395      44.4022      -126.551      0.0103056
5.41     50.2991     0.696771      43.0888      -126.113      0.0105851
5.42     50.3061     0.694659      41.7802      -125.583      0.0108636
5.43     50.313     0.692061      40.4774      -124.962      0.011141
5.44     50.3198     0.68898      39.1813      -124.25      0.011417
5.45     50.3267     0.685417      37.8927      -123.448      0.0116915
5.46     50.3335     0.681374      36.6126      -122.556      0.0119643
5.47     50.3402     0.676856      35.3419      -121.574      0.0122351
5.48     50.3469     0.671865      34.0814      -120.504      0.0125039
5.49     50.3535     0.666405      32.8321      -119.346      0.0127704
5.5     50.3601     0.660479      31.5948      -118.101      0.0130344
5.51     50.3666     0.654094      30.3704      -116.769      0.0132958
5.52     50.3731     0.647252      29.1597      -115.353      0.0135543
5.53     50.3794     0.63996      27.9636      -113.852      0.0138098
5.54     50.3857     0.632223      26.7829      -112.268      0.0140621
5.55     50.3919     0.624045      25.6185      -110.602      0.014311
5.56     50.398     0.615435      24.4712      -108.855      0.0145564
5.57     50.404     0.606396      23.3417      -107.028      0.014798
5.58     50.41     0.596937      22.2309      -105.123      0.0150358
5.59     50.4158     0.587064      21.1395      -103.141      0.0152695
5.6     50.4215     0.576785      20.0683      -101.083      0.0154991
5.61     50.4271     0.566106      19.0181      -98.9511      0.0157242
5.62     50.4326     0.555036      17.9895      -96.7462      0.0159448
5.63     50.438     0.543582      16.9834      -94.4702      0.0161608
5.64     50.4432     0.531753      16.0003      -92.1245      0.0163719
5.65     50.4484     0.519558      15.0411      -89.7108      0.0165781
5.66     50.4534     0.507004      14.1063      -87.2308      0.0167791
5.67     50.4582     0.494101      13.1967      -84.6862      0.0169749
5.68     50.463     0.480859      12.3128      -82.0789      0.0171653
5.69     50.4676     0.467286      11.4553      -79.4106      0.0173502
5.7     50.4721     0.453393      10.6248      -76.6833      0.0175294
5.71     50.4764     0.439189      9.82185      -73.8988      0.0177029
5.72     50.4805     0.424683      9.04702      -71.059      0.0178705
5.73     50.4846     0.409887      8.30085      -68.166      0.018032
5.74     50.4884     0.394811      7.58387      -65.2218      0.0181875
5.75     50.4922     0.379465      6.89658      -62.2284      0.0183368
5.76     50.4957     0.36386      6.23946      -59.188      0.0184797
5.77     50.4991     0.348007      5.61297      -56.1027      0.0186162
5.78     50.5024     0.331916      5.01754      -52.9746      0.0187462
5.79     50.5054     0.3156      4.45361      -49.8059      0.0188697
5.8     50.5083     0.299068      3.92156      -46.5988      0.0189864
5.81     50.5111     0.282334      3.42175      -43.3556      0.0190964
5.82     50.5136     0.265407      2.95455      -40.0786      0.0191995
5.83     50.516     0.248301      2.52029      -36.7701      0.0192957
5.84     50.5183     0.231026      2.11925      -33.4322      0.019385
5.85     50.5203     0.213594      1.75173      -30.0675      0.0194672
5.86     50.5222     0.196017      1.41798      -26.6783      0.0195423
5.87     50.5239     0.178308      1.11824      -23.2668      0.0196103
5.88     50.5254     0.160478      0.852712      -19.8356      0.0196712
5.89     50.5267     0.142539      0.621585      -16.387      0.0197248
5.9     50.5279     0.124504      0.425021      -12.9235      0.0197711
5.91     50.5289     0.106384      0.263158      -9.44734      0.0198101
5.92     50.5297     0.0881932      0.136108      -5.96111      0.0198418
5.93     50.5303     0.0699423      0.043961      -2.46721      0.0198662
5.94     50.5307     0.0516442      -0.0132188      1.03192      0.0198833
5.95     50.5309     0.0333111      -0.0353913      4.53383      0.0198929
5.96     50.531     0.0149556      -0.0225411      8.03606      0.0198952
5.97     50.5309     -0.00341001      0.0253228      11.5362      0.0198901
5.98     50.5305     -0.0217733      0.108167      15.0317      0.0198776
5.99     50.5301     -0.0401219      0.225933      18.5202      0.0198578
6     50.5294     -0.0584435      0.37854      21.9993      0.0198306
6.01     50.5285     -0.0767255      0.565879      25.4664      0.0197961
6.02     50.5275     -0.0949557      0.78782      28.9192      0.0197543
6.03     50.5263     -0.113122      1.04421      32.3553      0.0197052
6.04     50.5249     -0.131211      1.33486      35.7722      0.0196488
6.05     50.5233     -0.149212      1.65958      39.1676      0.0195853
6.06     50.5215     -0.167112      2.01813      42.5391      0.0195145
6.07     50.5196     -0.184898      2.41027      45.8843      0.0194367
6.08     50.5175     -0.20256      2.83573      49.2009      0.0193518
6.09     50.5152     -0.220084      3.29419      52.4865      0.0192599
6.1     50.5127     -0.237459      3.78535      55.7389      0.019161
6.11     50.5101     -0.254673      4.30885      58.9558      0.0190553
6.12     50.5073     -0.271714      4.86434      62.135      0.0189427
6.13     50.5043     -0.288571      5.45142      65.2741      0.0188235
6.14     50.5012     -0.305231      6.06968      68.371      0.0186975
6.15     50.4979     -0.321684      6.71869      71.4236      0.0185651
6.16     50.4944     -0.337918      7.39799      74.4297      0.0184261
6.17     50.4908     -0.353922      8.10712      77.3872      0.0182808
6.18     50.487     -0.369684      8.84557      80.294      0.0181292
6.19     50.4831     -0.385194      9.61283      83.1481      0.0179714
6.2     50.479     -0.400441      10.4084      85.9476      0.0178075
6.21     50.4748     -0.415415      11.2316      88.6903      0.0176377
6.22     50.4704     -0.430104      12.082      91.3745      0.0174621
6.23     50.4659     -0.444499      12.9589      93.9982      0.0172807
